chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,rod_quench_pressure,UTS,elongation,conductivity
0.9391347844972044,702.8751009550177,26.77894263320777,1.0620559962195089,488.4232553495812,31.49167795670902,0.9501453281641214,9.096388997357206,3.5166103565779494,134.01343458956424,10.176017350204644,46.12597680462032
0.964817944575004,676.5520580338919,57.532881983835466,2.962351783799601,416.0929534177144,61.51009275495929,1.730294763869803,8.243756300914544,3.5412469673058142,130.67088264240337,11.452331427884246,46.52738977136531
1.0506481092664282,703.6609623712358,52.886401119173165,1.5956440870709006,495.4402746741568,21.70823133831051,1.0809267898779722,6.988074438927539,2.9566197793831583,133.34654917310718,10.990285310396365,46.31878889204227
0.956839635851322,677.843198693431,28.58149274355059,2.889496767277778,438.14551430586914,31.67837207884207,1.3352911425391207,3.2450721790578,5.178663213642044,134.0107516773264,9.704643630590038,46.26447592090457
1.0886478895200615,671.1167449469825,28.178340897804578,2.0499188382628484,401.05150694057215,35.411085741275706,0.9224490381932072,7.784640312639342,3.435594440059932,134.36362596424178,11.301578414269375,46.7741018415069
1.0511655839969842,654.0502487167666,44.92199237849645,2.545944344863821,442.4749994160642,59.12553398529021,0.709085354591652,3.083462366356143,2.648329872503292,131.86325769526962,10.622554568301432,47.07408915492896
0.9786843533790066,708.669909324379,32.33963264789974,2.5111703738375573,498.7856048834751,24.5358393528966,1.930858042807593,5.703001565040639,3.149665664557851,135.98089361454038,10.834117059126989,46.44246389237895
0.9290894197919648,673.741667775468,38.36738183454596,1.4320903961796518,447.4711023849114,65.39237446338457,1.1921656865671402,3.184013471203148,2.7015316322915206,132.24700102290893,10.687905550898856,46.17000706486817
0.9896610501858686,657.7282232892378,36.02261485107864,2.6350677156339,441.0304634037124,28.126142745560056,1.949667398471296,8.522477417705312,3.812640147416569,132.26048380815968,10.248048575089504,47.14863143331579
0.9199157718594716,737.6602141702682,39.29232643269473,1.4736471364106696,460.3110190492234,78.37530989238536,1.7515490887711018,5.498081262787887,3.555104529252525,135.6415356951143,10.869933545818729,45.26535966471827
0.9523898904986738,724.4856497896568,27.18826306533977,2.8541862376568257,483.02060496509546,56.94980809541588,0.8912020450132652,4.791752246633567,4.459137172288312,136.74638110201312,10.50759715785226,46.285304137122765
0.9735450628417812,671.0760519996811,41.94242276463312,2.0233580474859627,428.7455166531649,77.17641659211608,1.149045020564977,5.221744045714422,3.743909460353127,131.88633023500265,10.80845120223731,47.69536556529652
0.999445856899445,657.6136406587375,46.77896059782852,2.153843772742896,457.78759944318887,50.51779050093205,1.3839120964760403,4.891055318712297,4.633556396882823,131.3612786208715,10.25576886562615,47.77193864724966
0.919046834192113,724.6357136723383,22.78535428807821,1.5432652234713085,481.1568927795295,28.5097993241181,0.9368753402365392,5.197813523119715,5.964682123189464,134.15954277145696,10.312028464873316,46.90895121096527
1.0586304703121387,650.3292735005484,33.30513009323468,2.5130217290563155,449.1491597098086,44.728925854634085,1.461953950143626,8.093311246919308,4.426161361095118,131.5295982916006,11.03606732435594,46.63730658450763
0.9135576157506274,694.1933066897823,47.272920342514354,2.969589820841496,491.13420009353786,52.25391703459466,0.6887729822595793,6.110568225416119,4.027370899745273,134.65885454286314,11.127683034686733,45.93922560154379
1.0303878255850494,655.8356986946584,30.52184831755961,1.6550580239953523,445.4714205231905,32.04747999607274,0.5879928972070045,6.180070939831472,4.17022236770933,131.4825701522777,10.29312701188318,47.07035738811131
0.970102112988,709.6805586802634,37.64153030468252,2.644283715250256,497.43042854001226,48.5412822732104,0.6224745127801457,5.334952958110792,2.3607991841932,134.1110539142342,10.20593799938898,44.633164146006656
1.0594307395984397,692.275482123498,40.837412975661,1.1431928917285457,496.1989168360084,58.59059442411591,1.4515513797269537,5.60627161381814,2.406678884360161,133.0498242804323,11.641868667555448,46.15825783992231
0.930897953325874,696.9058340368973,51.71953852353591,1.80806384464828,415.9003472924137,30.964587180188825,0.7598461618390017,6.114901198734958,2.938065545943876,134.77003602130412,10.462015309138858,45.77475372429596
1.0323861355537858,663.5699339172259,21.85446006115079,2.619238784810509,454.6951899080035,40.6018544327304,1.864547068429294,9.423798817962735,4.458875897674078,132.69347550468774,11.42933905125328,46.95958863879434
1.0344310359438198,730.0441742378191,29.39292199939697,1.2067803624414746,443.0230426748841,40.04138144523551,1.549503553657107,4.619478517302869,4.3199042097106375,136.95321652019905,10.75797274714101,45.12415826084239
1.0303163880666404,683.2523165285911,38.20326533391122,2.6394247072920614,467.7391051896911,41.36821556385106,1.833041965756245,5.244788091706355,2.82801187794205,133.24599990945313,10.777370773710532,46.82199745978322
1.0287096175819987,676.1293229053704,27.887196506441008,2.108859252837375,461.4941056337479,70.54799365740905,1.94887243112407,8.928906087993454,5.87951758937932,133.13931368753433,10.95098458849687,46.79404426820084
1.087574060197696,701.0009217265547,36.14725275871962,2.4335362309069475,460.14180357050896,41.49901490273167,1.5887788581906053,9.055869402272954,3.2394052728602087,134.14218725782175,11.66141902864272,46.20333447994478
0.9305087021068053,703.0719576700222,53.02478509223809,2.9026486163315672,407.6075272640426,62.95620894018709,1.916746429076636,3.921500189511676,3.0992446603703536,134.56498593798028,10.736100690779075,46.46841297030098
0.9378790094460798,665.2330887820202,41.838409665084285,2.7015035238008416,400.32053297848864,54.286739326249325,1.570952946785766,7.952186118426276,2.1268621522608058,131.5421523731831,10.071589191750595,46.68033775615989
1.0513648844591064,707.9912350584575,35.35711868839666,2.230083166006525,401.3618265551243,41.41377662842254,1.738083496160319,6.226972438304225,5.743102897780977,134.4307595117842,10.304838388701285,46.61023479512516
1.0217835339139263,735.7976940807955,55.2454178604607,1.3606220173225605,456.1118205192293,52.658905072962526,1.6666666437071018,3.043710052140187,2.183930381439032,134.20450466926445,12.17621786690413,45.86524803797128
1.0602670919007016,731.1935751589635,35.9547909920454,2.899644248856152,412.0075481413094,59.90623242763574,1.8732581802502064,3.921674755831024,5.4002896791025865,137.1214406330422,10.061986078631362,45.93250408519776
1.0321299518207336,694.9014529946023,30.44892067335969,2.788875526252629,429.6071532419133,65.83313200322779,0.8986055635070841,6.422678897630949,4.907459597602115,134.63039563534863,11.201575457778072,46.32117045576026
0.9910423280530948,705.1811675683515,45.90387735172296,2.956089377628661,444.4960033524978,53.0545875186502,1.9757399926817727,4.256343764782969,4.901088459371505,133.73346620375648,11.296006836589328,46.45134741264329
0.902781362994555,676.2462864423958,32.8868720592226,1.438566893400714,416.3843787317503,64.38913150372927,1.5596080331298283,9.125935848842344,4.156995525440671,134.11854292304895,10.595220793182104,46.89227931030457
0.9947551519024068,712.0545856397242,50.29597771211336,2.499202799583356,467.5091138845431,42.51337437560241,0.9205577775908976,4.783339318752299,4.544079942788546,134.77711110374253,11.272794704160937,46.38741392311917
0.9567611222914228,677.603829768666,39.04221719170452,1.066572924212786,408.5220619734367,72.81728958742052,1.94299934852318,9.901476080266324,4.769334902741767,132.5195693812292,9.61506087732285,47.22689195404909
1.050386151005933,693.5214140073227,40.98591753818529,2.799837506382331,428.5573293504706,76.18474096864738,1.7715710624416467,6.908585030134433,2.422655080185917,134.58924374567098,10.691778668353615,47.003359412716925
0.9671945892887448,723.5676468721286,53.84615084037874,2.963787791444885,493.6793988247696,67.6932973567333,1.698895038594981,9.260740926316732,5.993876085461746,134.65523267616047,10.956136765466916,45.12821660290464
0.9419669271366848,678.1457477997312,22.01885526953442,2.5039706698603954,468.97716903945866,70.12535967975883,1.0413098991168948,4.541610262917608,3.078735962295533,130.29594814942783,10.618454493730752,46.12930607553179
1.0533632310514676,670.8513135714787,21.774741375016696,2.6665548216923884,450.4080928668728,23.7200583579042,1.6684832017766764,7.399909504336519,4.013138054292792,135.72184703573447,9.981180085819222,47.559725672723154
0.9546042329973716,702.1591660688931,49.05370506033213,2.2324711225423624,489.8311417341493,45.50806619517344,1.879391901767541,6.896615541938795,2.1813383490236906,132.93697300682146,10.257265216700358,46.49596824322752
0.9801600599704516,712.1497538029037,29.796001368815137,2.1471336708687083,404.66913403785605,57.13654963598717,0.531421010618053,8.336899222442883,5.205028329861904,136.54757221719754,10.039792805978069,46.36055344388077
1.02390105880316,706.416179326092,24.443830276291976,2.884781470634227,463.0086640076222,34.64716596431978,1.7336542234558503,6.109602044074122,5.232852960590991,134.78910250765017,10.860799166121392,45.63830482418774
0.961497309939406,654.8004484159154,28.610823222191964,2.557673607379066,458.3957729058529,32.0908941684106,0.8516575915791875,7.231333410568959,5.10258833010648,132.34410103085935,10.495983774559596,46.486052122457686
0.9988100976788576,688.1902607714899,38.574246021638864,2.9229027778805743,494.6744180312744,40.90395075053517,1.0788147947981097,6.850516528845391,4.508688886956609,133.34955449894474,10.549925267931693,45.4126027131274
1.030424062006372,701.7780135864033,38.4160200382884,1.0545394234723968,422.269920637171,45.66520606934501,1.91632546697375,8.808598382844554,2.916252772668761,133.49766781255968,10.544073321365476,45.77112319307939
0.979671911015291,733.6791705162493,36.329373909915454,1.0161054634649491,441.8657528137701,50.60531392601102,1.2018725922779447,3.1872911613320305,2.37677928313346,134.35636520807492,10.001735542245669,45.3561587707329
0.9562486719707348,669.1177087642413,45.15360795124531,1.8178583311150207,481.54221435469935,21.356406799925804,1.1844223791754698,3.370512599469832,5.973057846480214,133.25402566871517,11.132177742756706,47.29606733348476
0.9041016889915472,651.6448037030301,50.543101953119375,2.456370553379443,465.6391512381916,35.84781876633436,1.5023434611745476,4.535809909260963,3.1334916131833497,131.82975411085928,11.009888174278226,46.79700913533867
1.0039949545216045,659.2029622035602,36.034028050053614,2.918507668993484,420.58443631509147,23.83715354649273,0.9062084679318818,8.385905654860785,4.5314096310261895,131.87766537005933,10.623362997746275,47.58661126689439
1.0148066378455254,710.8615834391029,57.84794623245102,1.7067946098014954,477.7669922549632,37.15715007310288,0.5178602598803985,4.153531423632753,2.2849242784708528,133.9668025127825,11.088911600439062,46.4697873915873
1.0112850723113578,749.5324966102396,23.110650289805022,1.775139557298956,461.0078402380655,23.236367883860005,1.4270915991684952,5.372785885268575,2.5244981325850024,135.75447418394273,10.2538549076932,45.14324645131168
0.9683008449132168,661.2360361431855,32.584729052693206,2.7804085686813185,465.0715641428093,65.72360461762926,1.6843574734328686,9.082751318948295,5.308895804310374,131.80003047728388,11.403340455577828,46.53488598041445
1.0659373511150376,699.2693044485313,40.68991081216305,2.376836638637373,433.2183079273044,33.349138759519946,0.9503399259799818,7.50269028869354,4.86435196890214,133.27876204160202,11.36773176728451,46.81758765804665
1.0319121876262485,722.5187944983859,46.17306087674458,1.445222636643286,426.3449538175293,35.27951178214538,0.7955195978404874,3.284679547314717,4.139041318988022,135.50034221050194,11.206247934773511,44.4727423920464
1.0479051904113594,701.4201593639929,37.27617814046645,1.9716874752424025,453.071775974032,66.81674587949837,0.9995720401144031,4.636448629696896,3.390691035323002,134.3741805449099,10.59886164089644,46.32052792867682
1.0165114242356108,674.2656934636041,23.744658626202405,2.640720077669071,410.435008465216,56.806675906717736,1.1597576985675144,3.5766157181243603,2.2242579433017347,132.4381317595813,9.634268288073413,45.35412217217594
0.9597886937742316,716.8350373857351,52.17737985184818,1.2186993999276496,496.4535211499899,78.32756570429244,1.541580942277743,3.837042122120773,4.580188650937624,134.44960074948318,10.996008479881358,45.96390052488873
1.066478051243712,720.4813821022902,54.5365713855703,2.652123534229477,420.6043824653609,39.58953122102264,1.878652787275684,6.911184549759103,2.419928153313976,136.42842365535074,10.991927221809762,45.16169662504034
0.9159692181156162,679.6476860631991,58.30942773048684,1.4556770555329208,426.012593244568,42.23660242090297,1.248282856328008,8.733588969915314,2.7450561027740803,132.31209635642915,10.674531418024683,45.95355705540061
1.0597879330376505,732.8976947784721,48.32973661599558,2.279895737255266,442.8305301842661,44.42693000393589,0.5461873782071804,9.083101164667053,5.847913809458426,135.23314994081625,11.16936052022615,44.83480441064612
0.9067583915713172,739.0609953488661,23.19473216905568,2.32667211518704,407.6884658704796,35.65014110905966,1.4534564115031254,8.896488709595154,2.390630540342904,137.90798136497895,10.9580291270253,45.31413999658773
0.9384251277351814,681.4555531740208,34.37862721676201,2.761362127867105,461.4730253690073,31.933308188566457,1.7718939078869125,9.650103851844774,4.880947986736507,132.20518361580935,10.035031979143822,46.86564746495553
0.909703604353554,699.8599280098006,27.236765811781083,2.024468192622562,462.6511091865598,24.413464825387543,1.8930413850343448,3.4196387459554103,4.105239814060031,135.09757921633707,9.973682399093695,45.19411331188739
1.0033316268694263,687.162508669108,27.830954571968725,2.090342357334591,459.8932969456006,45.30192381465066,0.9825378159463062,8.891931304016389,5.765146268828098,135.09538763547457,10.523317271916552,46.61541952001733
1.0248970296221218,740.0386025754347,58.74281090181278,1.969727280825444,429.1619068712317,44.20801004884462,1.148824726581692,6.131423303190251,5.459801600855251,136.45171602265265,11.263876558778026,45.57532614457122
1.0765491347924274,672.5664141461588,47.97734443902506,1.929121719802287,439.0651376063453,38.36639740359708,1.3695099774249844,6.602089113707559,4.436032191961646,131.50390705129823,10.756056020656128,45.97668370044599
1.0749425732174018,741.416194327189,26.72875236558848,1.7263151047656624,465.7608172862756,49.09340211136107,1.638902246703597,3.464012374271176,4.786986158463039,137.3992791895831,11.235534267132328,45.50198649554388
0.982209797299707,742.6856354572843,54.26806711472805,2.385098010355982,461.8012653245757,29.934053296318563,1.2670116331577337,3.864993569319901,4.514685186883872,135.8164966405775,11.350148308291097,44.56057308926591
1.0310700159147193,703.3181895545049,49.6195771599989,2.274635215410693,480.4040028448944,70.26457304821153,1.170368549593864,3.638330691950374,5.361624197227378,133.36652035799028,11.001217513908356,45.16501722033444
0.988887159504724,728.3637290070903,45.79324337062181,1.4740998004244688,475.0705207798849,77.45824675086403,1.2200184920192367,5.273575368197107,2.7125501508232435,134.9094316762075,11.145833469418577,45.89125934566357
1.020351286988804,747.8365566516196,26.785455061329728,1.7269109284139337,437.638315266476,65.85654600303604,1.828903967521847,3.4337814825695605,5.289684820055093,136.24098248551414,10.13170829329482,45.31065330805669
0.95636459983712,674.5943549092619,37.44580909810353,2.3542493591647204,498.4197766217126,41.36269719446671,0.5008418656643234,6.7138057751321005,4.727949364044477,133.46007217925785,10.659206670139447,46.80065699221519
0.9398269923413076,652.137849926251,31.13491535772784,2.386153067759221,420.8400132429239,73.09971802988983,0.5798849843676734,6.3437273538868055,3.4357044652953137,131.07449530332644,11.10767321120321,46.9352708020339
1.0102801273106967,726.6287658335509,23.504726448457703,1.0590221505549722,469.154761586477,76.29686516183114,1.7533339430288133,8.576672198935626,4.542158754796271,135.45896865258106,10.79813287311408,46.41490822344135
0.9493427761546394,730.8754035664431,53.63056678520466,1.6012402044043386,432.44602962283295,69.16963001155585,1.4604287847650663,9.679919661881756,2.029481423331491,134.58363228959809,10.970710075202934,45.259555860085335
0.909270656304099,672.810076216633,29.10922224058104,2.789645398214374,439.3216364216299,41.34542925057893,1.680100521682575,9.621992109137803,3.051685360263409,132.74098539061535,10.033634205197655,46.30200177949148
1.0142428094262643,662.0071071525864,33.9157393057218,1.88677159990041,464.19795765620006,41.55876779127823,1.9776808906426693,8.697700196202327,3.4536797201014258,131.1425092581893,11.135118138867998,47.4554897772879
0.9349688721434044,693.4740727185025,39.232490293995,1.4885482977037163,405.2575446403157,32.24981606268004,0.9805711099638564,8.137033944971476,3.893150285852685,135.7277718302212,10.965502394003892,45.73472306009036
0.9819210163061802,681.837447550884,21.18664862799676,2.5199780185009177,420.423278336822,36.487894918568855,0.9213710878361092,8.19400462052562,4.293327850498422,131.31361996296778,10.475226024473566,46.38786274452803
0.906330810424666,697.8521039910928,41.043644443072886,2.718355103291973,480.59532788266927,29.721367838632048,0.8112352797026834,6.650051036569689,5.06921838066746,136.29439018933547,11.006192077238044,46.027128825308175
1.0246702405087056,689.9965313708916,21.415190712337427,1.619449409360506,420.1032792952719,22.095828659153884,1.6031340889059074,9.49337876551941,4.147252552806105,134.48884198410397,9.580107638865217,46.12021220347752
1.0916714527840548,664.6371170955781,45.66899134937951,2.0720407142209525,401.3921918760165,59.54677849101747,1.4019448378420445,9.860124601944078,4.018989245554844,131.48920659082344,11.062977215283022,46.04596689933027
1.0309236108574027,679.6368338851331,57.352303835137405,1.0806436184743695,483.9532827635204,34.41381012972378,1.8932167272685565,9.919983612567,3.5509673452012573,131.63944198482196,11.026794876120812,47.53481850078304
1.0579001339729015,678.4014239079554,39.28898272765725,2.3922521493304982,409.5162436454119,32.07400913498904,1.867761568622453,4.1317598284088985,3.4250414300932444,133.92008874273378,10.591433738778868,46.43562131906424
1.0802341591280626,742.5899341347306,47.00403162891635,1.0359663916439357,472.4170499285126,35.18701679595948,1.1377675822767568,5.402855226222638,5.66315397683458,136.2283286736308,11.243395478336469,45.08368958012328
1.0124667491039108,697.4714957521479,47.04457135264602,2.0835925171276024,442.6682570562388,35.51820172842433,0.6581896838649359,3.530759766949224,2.786139871626076,134.3084217207515,10.430067188807769,46.60619704153385
0.9008376758131824,673.1047194126556,21.424151806257484,1.1214018133370065,459.81421015924906,76.00236126664879,0.9884901970362066,8.32238472069574,5.4972429348505445,134.9591448927989,10.455366448557063,46.73271060312948
1.097760345862066,663.5735017087707,32.621094543212905,2.0273163937562746,417.835098168228,33.66205231151831,0.967323906739726,5.460385435931867,5.536864260092608,133.7184475523474,9.949474412998724,47.03739887930484
1.0477574623901298,687.6724936668102,57.00628333995369,2.190200123307565,464.6116456031778,79.81089773388547,1.1893347176486722,6.642684417241013,4.979612327853302,133.5865857806366,11.674246850836983,46.80729897835923
1.0593093231356785,651.8857011942075,26.876744706078604,2.2364553467437043,466.1503359609657,59.47498659894608,1.3351246739090603,5.410157608243892,5.833503206286601,132.10144199524757,10.4936422838211,47.0965960832206
1.0591908671732897,722.9880477286777,25.95177955563266,2.023838976098093,496.8898817775557,41.28626173611325,0.6613724178959111,3.537854836918954,5.718639011638364,134.65582026582302,10.13813078884106,45.01443106841892
1.0729886273525815,666.7260388106811,50.94021996505933,1.147030790375433,452.26417775426825,35.041234341778434,0.9226383232701824,8.99811404334563,4.687069432346728,132.22668870874486,12.309390661486288,46.789266169541946
1.0870583869320334,689.1227183460533,48.312694638099686,2.3529851777930566,430.4173780114833,64.7748844907057,0.6528602627359261,9.55513193498124,2.2689517745211862,133.34006086657425,10.863365653524568,45.970969273897694
0.9893540477972592,727.8455034240362,30.00380208012912,1.2763154923473692,498.2176833008411,64.27320180254905,1.63689304951019,5.13744757335282,2.728956059477337,136.13039418637632,9.512151952482238,45.17692329703904
0.9880851004452402,712.0635095795211,51.7945747193835,1.6960972049012335,459.4071927352945,64.64268322841926,0.9457222477197552,3.432374338213875,5.271850114396413,134.66807225222254,10.897978536002489,46.51034363070546
1.0014974754925725,686.0013538168718,39.12689724228858,1.6158509176042528,406.3334192219303,78.00559110216349,0.7705340299439651,5.305931467962225,2.863172891876045,133.66734266594784,10.621919792757446,46.55413867487986
1.0622469448960818,740.9000993295681,52.49044170759906,1.747878525629054,407.7873560188506,79.61787007483018,1.903224312589552,5.705253030872981,2.277712071090195,135.55931886425887,9.874096254460374,45.4423231695557
0.955106553565054,652.3326820802058,56.21329306021942,1.190927709208849,476.79648839689617,76.4142511654751,0.5533536552651159,9.559675044285136,5.327928101416163,132.68865019253215,11.016494404754068,47.1924124573064
1.0394614650631078,685.21970190744,49.828220270329,2.5454024765632006,466.4130101731389,31.15314652602732,0.8130955658634051,8.528917916183387,2.30294935575098,132.2373015687478,11.141963543698449,45.938535705042746
0.9676860364698008,732.0732510742398,44.02250959548009,1.4136065237786153,411.4866401030109,27.14231263123336,0.6537789247701282,9.424330781321771,5.344016006000882,136.87281959273068,11.086104609500602,46.37240583854248
1.0873676010596802,694.5700875528496,21.05522054165488,2.92101361570664,429.521622883817,65.93063711270736,0.7024926916385272,9.764221156684815,5.8204676434667855,137.30520986072963,11.22338585818072,46.33654692682441
1.0551977388458889,741.0375888919642,46.80351285583219,1.2029533796129612,463.1103938876236,34.87619499199337,0.8826483637164333,3.8725168117344735,3.005506872237454,133.9581999213144,10.559820400853797,44.81484291814665
0.9394797189740668,691.0429753216906,35.37909296670673,1.437991829904333,497.7349001937556,50.65518498465556,0.5576281080565924,3.986115877984559,5.936447494380209,133.11926875290442,10.614760640389962,45.97431169555962
0.9209766416958872,711.4334019086409,25.95075093397792,1.725138032024223,471.3136887301946,31.16000858358621,1.9700863137232223,6.024089708877028,2.022978013865729,133.41726927224357,10.820818354265144,46.32409522539643
0.9332101124925632,745.4597953545144,25.654066521809582,2.8550816742371947,492.761219920637,79.01145480957709,0.5451520168097634,8.53743358146103,4.831416145856579,137.09027942721474,10.59603808474101,44.5280273764649
0.9573692646135872,680.4862220395269,26.444733221976623,2.461536405272078,443.7516867641014,76.95671844404698,1.196485788440758,7.9323107523217935,5.143187896742012,133.4896577257565,10.468462359581132,45.58865522985381
0.9735500096929904,663.6356200968203,32.10821891560395,2.176850451683702,426.030618953718,29.59704272865701,1.083947573668382,8.094954588054915,5.275444912204018,133.16024329476593,10.636406641711408,46.472155160453866
1.022438093908704,728.0402688098033,25.798278612706515,1.3461988320164675,465.94733621908273,34.44718666264114,1.5723723116621864,3.606839335249034,5.3755983044298326,136.85674786069416,10.411886328837769,45.74930460031384
0.9964398829716522,664.168857607553,28.109240708542472,2.650707180989617,402.02159186111766,51.16800833945405,0.8433266793281892,9.512318948725005,4.231808997333764,130.47021217597933,10.596655511792234,46.73689329294244
0.9607893510248072,724.1668360725281,55.57449368771161,2.0393849976461897,479.9280982524645,52.72527874522389,1.406955989305154,6.586044720567776,5.245174228880776,134.76434947351757,11.306382168455308,45.05187877844392
0.9716896806000443,710.0850279787197,51.54962768881643,1.9387504088609728,445.2314717340682,78.94177788214456,1.6414151404173372,6.219738412870415,3.624205096072456,132.9916299137142,10.543645460672234,45.88475997121554
1.0134145191223405,698.5256805305556,34.81200816793777,1.558539914170609,431.0431716392802,34.07444776727725,1.644135386225043,9.898685683469338,2.6942187749862816,133.2468709463179,10.52011287856602,46.55453827013324
0.93005871919841,683.7924723458697,56.28991449464773,1.899085552589284,430.3589902040614,73.75429115402999,1.801738078305028,6.933860449226105,4.517698865830662,132.3261487230111,11.66772239039347,45.74381260917413
1.0408759239734564,735.3516732968681,36.21980088359524,1.6344505755858487,472.18586721463953,78.02215721061042,1.0992798055850233,9.537784929204062,4.301020244225159,136.97494689828162,10.802655544522151,44.54965450164787
0.971879979057494,702.5414565602879,51.06543554787537,2.9181851204105738,423.7215349392103,68.46068193870761,0.8559978970596399,5.716934734724009,4.380335343360631,133.43677714335092,10.969907436330478,46.65821581145133
0.9382628989798278,744.2554814999178,57.99585380201984,1.4500266441490215,424.6806929855277,24.494309047327185,1.9408117606613515,9.174929051320888,3.3657479009630302,136.8782804779614,11.5229853012867,44.84207361324632
1.0412490348681982,656.7003470296769,47.72373432415773,2.0347606120305137,460.63258810537104,34.27115392294807,0.5143164463855194,6.581185280825604,3.22023714349649,132.21307729298556,11.604324420861492,47.10484818460562
1.0595311943910648,703.0344633659755,33.87116409651694,2.639925470694303,466.5809439677829,79.8966122460577,1.689162233411342,5.109279809944789,3.675347149255741,136.56175467714775,10.04668457839484,46.38786504348201
0.918325103757882,720.8226429372685,40.80281997495421,2.9255846165164208,411.4206312769395,74.23143194200921,0.969757328258934,7.555675103235027,5.9555379328364655,135.71319666218636,11.112038640647292,45.57736484291564
0.9842480712890616,726.6224620140259,59.77329691134236,2.984338741591745,420.3614039842863,48.00251406026199,1.835253827600732,5.843780840861983,2.5604480971453825,135.15836613001608,11.6769560146704,45.9997157750962
0.9971947499847108,666.5883260987814,38.5119855147256,2.849643036152273,459.5700372293816,76.4821163046905,0.8590141374918578,9.085389034695396,5.666263218376836,131.88040249872896,10.653960550210853,47.75987391324556
0.9007367676127694,742.8309573058754,50.75676227295139,1.717525221608116,465.2280495750296,77.24463071707814,1.5808088365388002,5.76674914351687,2.6905580248667684,137.10008294117807,10.85380670129409,45.43450902832247
0.9746547905361488,701.3516229916272,31.70772272308149,2.191611172353025,481.15661389740535,72.70395497494876,0.7980183857977561,6.638381141880815,5.377422814900765,134.2971787244372,10.725895736565802,46.151511704704674
0.960748025890468,692.7421632422427,55.19869251223681,2.455841327452448,497.80036650146616,34.04493053223932,1.1016108957591697,4.994162395616456,4.700183489238007,134.06787041787527,10.5085475333895,46.49558178166114
1.0783269468654004,704.6035742775731,21.28849962566769,1.6723503275337952,487.53982672496426,35.72564971362988,1.8118886127448075,7.033990339885863,3.1352664286856866,135.68758216363494,10.245254044468377,46.9107112148727
0.9572822763260856,706.456100618785,22.64272923681675,1.453320282978001,427.7616228725793,73.37601880664106,1.2606413478443383,7.809750163742695,5.012738298825832,136.296301092131,11.023060857036825,46.74280398173579
0.9668643700191212,735.5317497539638,35.685025628009214,2.42430774127625,402.2107698475708,24.316265813076832,1.3680566985295788,8.27941424259146,5.153422056752059,136.13916045487795,11.017080010305447,45.86904513072678
0.9902756896105828,741.4433731786633,44.89979981389772,2.1738775488637456,484.94225697717246,54.13265453781472,1.4790217471880365,6.396244399333926,3.369338283659329,135.35485121359707,10.48423737465044,45.83669494771104
1.0994634149579767,711.8392739261034,47.07013250537727,1.3934506752179372,458.9292073642696,57.38305411427264,1.3685421192665068,8.780843178007238,2.499453331672408,133.3945267889761,10.770702690285672,45.19980750358674
1.0041180234677192,679.2668961319351,31.55099462631529,2.872828276364393,424.5075429204952,76.69773343547433,0.9911591664010344,9.299150346585192,3.7350038323110857,133.05970937226536,10.224716767861723,46.53294876530683
1.058721877218836,665.8815123321028,40.782779531399406,1.3086323658767722,455.6280982640151,21.519354910546312,1.0480754216153372,4.197675696070199,3.951574460885325,132.98374287412557,10.52437218308188,46.84628673322103
1.020652889425143,740.4357074119739,36.31691768055183,1.5698733899019226,425.0640243590449,79.08804098287649,0.8094700947979454,4.277479956669593,5.934850787359839,133.68304482784387,10.674235699064672,45.6069153882214
0.9559129728913196,721.2588261497494,27.91707268505815,1.821182361465035,428.38510979391793,79.82455386829102,0.7161282661122627,7.984811357686504,2.984190885493592,134.63161238299406,10.309105454062626,45.85223362223212
0.9520427973258684,719.621583838005,34.33879864813868,1.5327943640731638,405.3066215415423,42.18940532907597,1.3832126145022676,8.424260404220822,3.9744295926030775,134.6564910821187,10.947416271679591,45.98634646022592
1.0065116623921786,680.0445342563481,31.13023684622073,1.958985033953792,469.79930215829023,66.13328591378588,1.609837945140393,9.793342746221704,2.6787379011640566,135.00576771304566,9.47164688754449,46.586788258335616
1.044938192391597,722.6148362349513,41.08130833014975,1.6735764580173684,466.1472361737405,32.320416841964544,0.8731318489709824,9.01973018472987,2.4441965019773595,133.4827860729822,10.645667517069642,45.61533539505027
1.019501745983102,734.2774821510737,58.17945552673559,2.845603010032022,471.5158629171127,32.69948007499583,1.4560023756359004,8.342538140100757,4.948371337025394,136.6393041350288,11.252164034173273,45.55120129731703
0.9543577515108368,678.4244817637431,30.38840395352732,2.171074930423777,460.36534889765886,45.49801427381139,1.9680834678129624,7.030286877528782,3.3137243377875105,133.46745284996678,11.102306336062904,46.281313072695085
1.0778144421072646,720.9900809145868,51.84111108606976,2.238878476209182,461.1754179746956,26.03311227212532,1.4045575094371874,3.5356917829439296,5.018275732825688,135.24663598417555,10.540214451885245,46.24660859144895
0.9668335165224522,733.8140442036387,55.91832048741035,2.610654555845936,485.2985282500932,54.04522175453386,1.693725802114926,9.828330365986744,3.081820650295168,135.57844835403756,10.271083318852163,45.72015027203789
0.9766645099128396,722.3008945582347,50.76301917504523,1.1911354584909295,445.2949012583025,69.65957300365505,1.954791388985961,8.560796360985684,5.949910462894042,134.3852483103342,11.426401199462696,45.842113461724
